study_hours,attendance,sleep_hours,previous_score,assignment_score,internet_usage,parent_education,stress_level,part_time_job,health_score,lulus
5.84071721750857,71.46504519938658,9.264285989048282,81.47672404246603,77.28277020284798,9.244218914467098,3,3.809325450513845,1,67.28909048744084,0
6.904743592499468,73.3056308636651,3.0,73.61979597442296,95.68756487821042,7.2717350327910495,2,3.750605267408529,0,54.29268138412692,0
3.8752129437062406,70.21692050177502,7.764830871881792,85.50965400932606,76.57929496699843,5.975214735122243,2,3.493714247853852,0,66.76584943471504,0
6.856614194415297,97.98480087138117,8.07660805998847,93.21849303096758,84.72878498061864,3.1260282529830317,3,2.965410804618395,1,75.2445138660297,1
5.625711469990902,85.52905228599482,8.720444302382754,91.71805686262567,97.23445390648416,4.706223792196018,1,4.240575364564342,1,100.0,1
7.971459991359726,70.63407993756358,6.902692838419958,84.57399106569439,93.92161111231695,5.957749940104906,3,3.7201442953439656,1,38.35284953005592,1
8.374772103129501,91.06231558859969,7.3118801010759364,96.03909596279922,100.0,3.354277168483723,2,2.8566027389686135,1,52.01325797523351,1
11.179127284037229,82.00698694288879,8.478922574972081,100.0,100.0,7.586853749925899,1,6.532029310713906,0,89.57828320702072,1
7.1592663464271515,82.57253421111501,9.23674960642027,97.07635799415084,75.14584515012004,3.051685316443919,3,7.4652719438334305,0,47.365605360509136,1
6.6515926331643325,76.55522791247547,6.549196022231848,94.86044448411785,71.15746379119852,3.7255486039081958,3,4.999794450793201,1,70.14447884273682,1
6.388768603154672,72.50584013043027,7.40046367469134,83.8743510453545,80.14876376687224,3.875401630210237,3,5.132945975861678,0,62.74952681442624,1
5.293667414378623,83.37766099054602,9.517860946523136,61.2888257534606,69.64698441776967,6.487648921266266,2,3.614872068260805,1,60.39363929837742,0
6.6769676869233825,74.5491277000441,3.8139593861817236,100.0,62.37594942240548,3.390127265658454,3,7.1340627135819945,1,67.41711076587269,1
5.409197179721941,98.16755629575104,5.964981100278122,82.6058602355111,62.197247229074236,1.4000468591618902,2,8.47636223015268,1,65.00975918261166,1
6.336921952539228,67.30708894756896,9.198753967904445,75.60023934878473,74.83749597469443,7.176077671523426,1,4.672412341948677,0,85.85592421329875,0
8.63519507121592,95.36156772854946,8.638806750412455,97.24139673874654,99.08396418666712,4.111227429788876,4,3.9571069432149564,0,89.92442061164547,1
3.9869148694407177,78.88681151202199,7.783667816390041,54.82363886267835,63.76075035502356,2.862984735696126,1,5.6829505319096905,1,76.39455945491129,0
8.27975712225809,82.99085734021106,6.32710469033632,100.0,88.9579006285434,3.4902828935949204,3,5.257862088076778,1,66.4589119324245,1
8.634230134679731,88.33157766629435,5.67727225152187,78.45903323060713,81.93625453804522,8.4335254983687,2,3.999689049085421,0,73.87704806212626,1
5.763862946017842,73.69750704995563,6.11317657113644,76.61096980971838,74.81483847672804,3.6859126054541784,3,5.942391666064701,0,82.07538350116653,0
1.7562902019828108,88.64248384698637,9.322012331228038,61.22599550596955,63.72875148635674,4.753263789246197,1,6.876315214779795,1,85.02547459606271,0
4.784356025811135,52.92456144618823,6.05733596626698,84.31017724887661,70.26188728245239,4.106163275427968,4,3.428363197350441,1,75.55070270477519,0
8.593989093122218,72.8001046677806,7.1521344463594865,94.03539222995482,76.4907987439147,2.534674913132487,4,10.0,1,92.91492328064028,1
5.954263875402236,70.75937192658935,5.869438532707381,86.12094811313668,63.210355309368104,3.514562875506073,2,1.9341156858043442,1,60.75231919112732,0
4.001395535410179,67.46493987628239,8.26416104514854,69.72530859255536,69.8962619846926,2.3977831859870102,1,3.2966185473181984,0,87.09934443677132,0
4.990450157543565,77.85045161921049,6.191910579480338,74.630391278275,67.69954619303519,6.911762551361428,1,5.4679360606047265,0,80.56539794140956,0
7.681240053009106,83.85749968181695,6.853609164768379,89.26097276852852,85.3416380170195,5.2017581292271915,2,9.493746236753097,0,60.849994348969425,1
7.093467136402759,87.02659998499306,4.474926800435762,83.57675647349005,76.43346106826898,9.965355524348642,2,3.87481861663875,0,73.4902882401696,1
5.522135801660611,82.40876757200408,4.57994764569259,60.7449765774887,78.1669369319628,3.5821785500188223,2,2.8685073748088263,0,74.52144367445999,0
5.266351176370625,73.34306535106452,7.011509789982259,68.64852094488685,68.58892992577026,3.282279507708761,3,6.098482956857491,0,67.86951339464977,0
5.216483701912356,83.69016437825167,5.012264267203357,78.53016692067877,69.43276999418809,8.067519536710657,3,4.502811184563858,1,67.70596750093192,0
4.155179631002995,81.2428569485085,10.0,68.28468812012778,56.418843869386706,7.115954064136269,2,6.330511389908864,0,47.12758552471607,0
9.230751378938884,89.36056167936016,3.907715331831626,94.59566607287536,100.0,5.769530043542044,2,4.85843890019916,1,59.66099180498294,1
5.35535906157732,87.76936702931516,5.799737052003843,73.54325861349945,69.9208264532997,2.772616969823457,4,3.2856669157400886,0,66.42441801715711,1
8.434317041650992,80.30476413920628,7.025051300901326,83.53560128093679,96.68470558110354,8.489992535455869,4,9.69775194082846,0,61.41147415504899,1
9.042632103844902,71.02746993838743,6.452300593306323,90.28216590946157,82.31987698272923,4.855793680459304,3,1.0,0,57.165038973659,1
7.996621796295921,73.4704984416792,5.343781815004121,86.91479153759366,100.0,4.138649743009928,4,8.640477500699543,0,85.91637029678522,1
5.136759374563903,74.50210640361966,5.5631082407570975,75.735228278238,83.59429663251565,7.285919473836559,2,6.866523808467854,1,68.44112370032981,0
6.807460180673219,76.84733666083744,5.514018883751142,87.97108434806321,61.74678438745005,4.95540975749254,1,3.5088214169455707,1,100.0,1
5.951608787218167,82.68050427589753,6.569917457769906,77.95254102723345,67.69027797267185,2.6686598287362346,2,8.74484020966753,1,73.34121248599394,0
4.192596278539744,87.15174390128058,9.927893634276135,60.666428835774525,69.9319215813373,5.080605198997164,4,2.257161601511479,0,85.60232789027044,0
6.6487185634432056,79.48881306984623,7.116905944837314,69.26277241802819,66.69502481916919,3.437302396858472,3,7.016221924015049,0,66.878169325476,0
3.641920417680395,80.16124787900472,8.774350734081287,94.18397416215423,60.53558168444911,1.0,2,1.0,0,60.07487851117041,1
8.375358776923127,81.43306305000004,7.7604645187422125,80.57864358197,94.51847052130672,3.236579615699736,2,2.7082436140592496,1,73.9427380770369,1
5.070765405403214,74.8409468686766,8.670793596973331,70.16757701437224,68.57733331262445,3.9445288582642983,4,2.7032763487042457,1,89.43274106141722,0
6.4023193117456785,70.74607742357044,3.0,87.18159958386775,83.80230290584504,2.688709781413904,1,3.498686679142402,0,68.66391346818412,1
6.566575743092284,62.4456210268929,6.543312968277656,86.44148481111823,72.46615541253489,6.150493064228075,2,5.0231622307573165,0,76.7016727567179,0
5.482190052591846,73.04850641923127,8.96070313472607,82.61960718857496,50.45132489386985,3.4451044853424366,3,3.3480472717836847,1,73.8634064717859,0
7.17338760295055,84.73145453267787,6.142396265875999,81.43976731943098,92.86147873935391,5.956852401668913,3,1.0,0,68.52998616610283,1
5.050192686754951,72.97088561960433,9.643709747304419,77.63654414017023,80.05930265655502,2.5333605272633704,1,5.926901537401357,1,69.29763301883146,0
7.742594594914488,77.6219296257406,9.225835230651642,89.32640961698107,100.0,6.818437842165077,4,5.097901845854958,0,55.022880569196374,1
3.308040639506503,84.66431287412317,6.2963039258088065,63.41888952211964,37.77637865769587,2.4470349466670167,1,5.81785468179636,1,69.8336719974513,0
6.2527591590928235,85.20689496422669,6.245254721430465,83.71789321317752,85.02487604802509,1.0,3,5.3438358185319546,1,79.79940945091496,1
9.87785799811657,69.2046714783396,5.479591236468297,100.0,79.58032660786554,7.474525170326455,2,6.908470563970331,1,74.43568177215549,1
3.9993373507888506,89.97059356453641,6.055608652204303,69.774684519591,81.5609569214863,3.288212392537657,3,4.849035293677794,1,72.76270791454681,1
4.6445100589502974,91.27350089355485,5.151116403746627,73.06707875831574,72.74572869066188,8.513858116398817,1,7.025041269620619,1,80.87517169331294,1
7.02781569931783,68.7015014278144,7.643216770649508,95.820688845349,72.64760571914445,6.12918380241614,3,3.4486067037975445,0,72.92402365527825,1
6.359163563879196,71.76163130358846,4.81593025998035,91.40942141758411,85.95720612928955,6.580526636762507,4,3.562659241322294,0,70.2087390827773,1
6.701260198547119,91.91090683146192,7.905599524285333,99.34566540237043,74.67711111411336,7.0909450009321455,1,7.752078790796386,1,81.02740610441548,1
6.978374260295327,78.53146478744699,7.942118045350373,67.32956895668087,84.87440655728466,5.225358692498139,3,7.711337316454578,1,72.04899427523452,0
7.269442937123539,57.80222052548149,4.508193392224117,95.3984065173116,85.67626478483209,5.248110835677078,2,6.147484285561665,0,66.45107058786337,1
8.219399683912446,66.00318495267314,9.324727909492509,97.11279887358401,100.0,7.562680048388618,2,3.2217841742803848,1,77.02405382720401,1
6.819637313857025,77.50630374827519,7.770413941622833,75.24166259175247,99.06708298400727,5.222716991396196,1,3.060735129408487,1,69.47172391649168,1
5.517484690762915,68.36957349715398,8.124547032167303,80.10330263380303,67.13225441184244,3.5436463064067802,2,7.656127924722542,1,65.77729814219197,0
7.345147402405463,75.86576229363558,5.862002197685841,97.23695448960729,94.65194059439314,6.171517120324447,1,7.545329855156319,1,72.33133337801115,1
9.799763869790432,80.32396213683579,7.933568677709678,90.70723012409816,100.0,1.0,2,4.87284128465975,0,72.50636268881097,1
5.7347325072348525,94.62254604034729,8.689590174583099,83.09928682640233,60.28157437333999,7.639117603120427,3,9.683769853939706,0,53.44562914097523,0
4.050941390658717,77.09546083772211,6.852087401492984,78.96824371060376,57.343364540230496,7.680878271930183,2,5.917800143892278,0,74.99845700950185,0
8.214161338573945,90.72541799572758,10.0,80.36061106755484,100.0,7.396333336246158,3,2.7856012519377606,0,97.69769273627755,1
5.759237672092803,94.28760162036771,7.066096952369406,77.37333143601253,78.13397004360337,7.319543924755388,1,4.448737800664217,1,55.30583212287244,1
1.6546609079719277,94.34309669352076,8.711178700678712,61.28298830628375,59.92576124300679,4.831649349317754,2,5.010941156010747,0,62.461364145422685,0
7.694843354300843,82.84754593385568,7.4395132108879825,80.51290171607467,84.04861700213516,4.786635231013955,4,5.172797273498227,0,100.0,1
4.9293436280921545,60.36710852161026,7.878282299285302,65.85518614952531,64.1766426213595,2.5407198204582877,4,7.5000064357034155,0,57.668009675177046,0
5.818933435391679,84.60824865403865,4.493001598547842,77.74422115833065,75.18624568869481,8.496082503422095,4,3.087422174671282,1,89.29585115744501,1
6.663960661138029,90.48399887813541,7.556580607323045,91.33620047472706,77.32272341436601,4.029963653947444,2,2.3369754017755664,1,66.569407664639,1
6.380999359558133,79.18932894564583,5.897537348114101,88.34233680971175,63.35346684703281,5.679770619503762,3,6.204647366010191,0,70.90209988464584,1
7.418903634278079,97.44583870075249,5.7304025413334685,78.48039087952696,74.48016723112815,5.508090565909557,1,3.9860309821482924,0,68.03248289419759,1
5.129027258860313,88.59833561467458,9.616154776698968,82.16681514545843,77.8530086972842,2.3191616367916867,2,9.847012246933648,1,76.38550932221,1
7.026211596352166,85.68273377152784,6.6793446279064765,76.77166022009575,78.35036268708889,1.5106499517535887,1,6.886440762951265,1,46.303702352515366,0
5.4809066448321655,90.86380711205838,5.495047253536756,61.302835244226486,73.14248868927206,5.011173241734697,1,3.9492070953195197,0,72.79390686097287,0
7.477620961775006,83.33369851260878,6.461302557836688,83.71666909840272,87.21495627562214,4.092487764776982,2,7.425707477568412,0,63.949572259531536,1
7.230734968026107,55.07189500604646,5.049324656617129,97.38336855598789,86.51491029634384,4.82112628151333,3,6.460821590166011,0,42.053891575840055,0
4.129122595910809,75.00861048529634,9.150826702294404,77.20521850096779,76.24052618861856,7.130831260406465,4,6.267394294926556,1,86.81333541533833,0
8.171964232350064,91.97168027247854,5.956478883750227,90.84410308801839,78.04482724341506,5.449888301074045,1,4.755512136823015,0,38.38745850007304,1
4.928073109771904,71.92408659901704,7.7939499009155035,70.47331071294894,75.27096589406767,6.517045081529462,1,5.8409017032769315,0,100.0,0
7.61611559656229,77.76527494763062,9.034160071315487,84.18295662164714,93.24697151457022,5.890656324351155,2,1.0,0,79.25429777731313,1
6.734574626802681,69.5516368609693,6.2497709781779065,84.76072219262137,90.26596555083114,4.367331613520337,1,7.634178808444101,0,49.585063168334244,0
9.676367353590244,97.83922595201769,7.798033648409179,87.69746190949294,83.92902812739274,2.9963936656138723,2,1.0,0,90.07140472025807,1
5.553068035256295,96.81492457418015,5.454870917643355,74.2842667242685,75.86660039500775,5.529435736226937,1,4.11575381194817,1,58.74430798462355,1
5.301366407763605,71.16131104859271,10.0,74.35113742522034,88.9689579105668,5.167785238692183,3,1.8085788936119322,1,59.4276417567975,0
5.961160788224535,81.47298000389084,8.404570201924933,66.29505935660771,74.77575953778097,6.830312675009495,3,3.9982977175369534,1,42.98544530846115,0
5.3936404343314495,73.19505952235953,6.711090341858791,68.58371966268149,77.19678962563161,4.698199860555014,4,4.851765455175789,1,57.04055650160391,0
7.5998838038841,86.14944639031378,5.840749403666554,92.10448693428432,93.40325876915645,4.405316909768954,4,2.606412932167577,1,58.80746842152308,1
2.767378783126824,85.09683077242329,6.829005170740561,63.93201231504406,46.34957425477834,4.5410012324368,3,1.0,1,82.27219128437814,0
3.892635161707292,88.11705571613265,6.490024416472721,66.37555789660263,81.6940582602435,3.162546729989108,4,5.414131448282116,1,87.50790799193886,1
3.864394156841614,83.31918447707888,9.92941683099926,60.20769640882843,68.18137291073872,7.893819889640915,4,9.17287956405579,1,51.38816832033635,0
7.900615183947151,100.0,5.161697916677647,100.0,92.59871924561716,7.279257509231523,4,4.2974396662999865,1,74.05809954036818,1
9.42122674516385,69.72076234989261,7.202202134935305,88.72634157902607,79.90708669087775,2.5739403420839064,3,6.9186619124516,0,42.396180201137426,0
5.791101562925057,62.89396645563485,6.972492900049435,81.47143588724266,82.69205735968347,6.607896283945099,4,8.008769675113772,0,74.11517162333038,0
5.662356553619979,76.06909799298539,6.823884549482695,73.43309188736194,79.03824273551125,1.3099898721352692,2,1.1999241509084038,1,100.0,1
6.140104326226362,64.32011734439732,6.837075017592486,81.06331455751516,93.0825392345788,6.970578466222045,4,4.085449697043358,1,43.30281356793704,0
8.323756605216381,65.07537729994007,6.825893784819275,96.19488044548564,86.82988748825476,3.607299097784649,2,2.447228776622397,0,54.780001867497504,1
4.145293731618851,69.98685345802033,8.30959909949815,57.0239027660154,54.995179093728694,5.7198011153565025,4,3.3874459240436723,0,80.90912821860432,0
6.47673796546957,70.77811094568372,7.913476669738653,82.31752738581298,72.03803784507409,1.1409806209166562,2,8.404023402293259,0,82.67791712455241,0
7.95039525956486,70.45381898049939,7.62836741705918,100.0,82.65258920731617,2.6025915366440993,4,5.447358972848384,1,55.88324882388992,1
7.002188339879691,85.18218950445412,3.0,100.0,70.82466485796441,5.937405934498819,2,6.577647202090348,0,92.10372603037143,1
6.379163233197486,74.93810938914663,7.449692311244746,80.59567643343613,91.17657963684485,3.5981836332344397,4,4.912201788072429,1,57.766323512909906,1
8.002092185134282,78.2048542512752,4.5165409597448765,90.4272729978405,100.0,3.3200742592556027,2,2.5788947085289124,1,95.10201411404498,1
0.5935354140015257,88.94232774500935,7.969480244703738,75.08100735602295,41.6032954726086,7.791723394904196,3,6.356231394437412,0,77.02977532061387,0
